Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),Fᵧ (N)
4.300000190734863,-0.030528027564287186,9.797747611999512,-0.10778201371431351,-2.3864076137542725
4.304999828338623,-0.03670274466276169,9.8030366897583,-0.11387111991643906,-2.3864076137542725
4.309999942779541,-0.039343226701021194,9.806696891784668,-0.0954880490899086,-2.3911406993865967
4.315000057220459,-0.035897187888622284,9.826732635498047,-0.08396678417921066,-2.3864076137542725
4.320000171661377,-0.05083448812365532,9.839645385742188,-0.09670121222734451,-2.3911406993865967
4.324999809265137,-0.04836445301771164,9.81745719909668,-0.11307362467050552,-2.3911406993865967
4.329999923706055,-0.075337715446949,9.79135513305664,-0.06764399260282516,-2.3864076137542725
4.335000038146973,-0.04800354689359665,9.811635971069336,-0.09057527780532837,-2.3864076137542725
4.340000152587891,-0.06574807316064835,9.776192665100098,-0.09734612703323364,-2.3816745281219482
4.34499979019165,-0.06979810446500778,9.80959415435791,-0.08674938976764679,-2.376941442489624
4.349999904632568,-0.06150610372424126,9.790690422058105,-0.0993996262550354,-2.3816745281219482
4.355000019073486,-0.06308536231517792,9.791926383972168,-0.09354127943515778,-2.3816745281219482
4.360000133514404,-0.06858272850513458,9.798269271850586,-0.11019781976938248,-2.3816745281219482
4.364999771118164,-0.06038707122206688,9.801856994628906,-0.08564897626638412,-2.376941442489624
4.369999885559082,-0.07573715597391129,9.800503730773926,-0.0930226519703865,-2.376941442489624
4.375,-0.06527230143547058,9.800698280334473,-0.11215660721063614,-2.3816745281219482
4.380000114440918,-0.06363079696893692,9.810264587402344,-0.1342911571264267,-2.3816745281219482
4.385000228881836,-0.05937252566218376,9.83302116394043,-0.10285571217536926,-2.3816745281219482
4.389999866485596,-0.05399595573544502,9.830962181091309,-0.10053612291812897,-2.3816745281219482
4.394999980926514,-0.08578181266784668,9.859864234924316,-0.10444469749927521,-2.3864076137542725
4.400000095367432,-0.05317557603120804,9.809601783752441,-0.11361780762672424,-2.3864076137542725
4.40500020980835,-0.08522970974445343,9.816300392150879,-0.08964774012565613,-2.3816745281219482
4.409999847412109,-0.0517423152923584,9.812658309936523,-0.11621852219104767,-2.3864076137542725
4.414999961853027,-0.09108872711658478,9.803238868713379,-0.13417690992355347,-2.395873546600342
4.420000076293945,-0.08333327621221542,9.813838958740234,-0.11253543943166733,-2.3864076137542725
4.425000190734863,-0.075859434902668,9.824849128723145,-0.1423758864402771,-2.376941442489624
4.429999828338623,-0.09754356741905212,9.788394927978516,-0.10141856223344803,-2.3864076137542725
4.434999942779541,-0.09476598352193832,10.15895938873291,-0.06775747984647751,-2.3816745281219482
4.440000057220459,0.02751150168478489,9.367020606994629,-0.24413557350635529,-2.4148058891296387
4.445000171661377,-0.12709876894950867,9.459816932678223,-0.09512575715780258,-2.400606632232666
4.449999809265137,-0.07279431074857712,9.984282493591309,0.15453428030014038,-2.3201448917388916
4.454999923706055,0.09899503737688065,10.564756393432617,-0.28634437918663025,-2.3248777389526367
4.460000038146973,-0.0401235893368721,9.615493774414062,-0.32708296179771423,-2.443204164505005
4.465000152587891,-0.12093368917703629,9.416692733764648,-0.07716286182403564,-2.5047338008880615
4.46999979019165,0.028446748852729797,9.215537071228027,0.000940177240408957,-2.4337382316589355
4.474999904632568,-0.014478355646133423,10.244967460632324,0.08369817584753036,-2.26334810256958
4.480000019073486,-0.0909493938088417,10.318885803222656,-0.08115486800670624,-2.2112843990325928
4.485000133514404,-0.01562185026705265,9.800891876220703,-0.3140358626842499,-2.3627421855926514
4.489999771118164,-0.02366187609732151,9.081185340881348,-0.022153468802571297,-2.5283989906311035
4.494999885559082,-0.08624870330095291,9.447498321533203,0.07555557042360306,-2.5047338008880615
4.5,-0.14343003928661346,10.358100891113281,-0.1358838975429535,-2.353276014328003
4.505000114440918,-0.02889097109436989,10.174835205078125,-0.18624359369277954,-2.2917463779449463
4.510000228881836,0.0012304142583161592,9.437525749206543,-0.07201557606458664,-2.3627421855926514
4.514999866485596,0.016693146899342537,9.323010444641113,-0.0452411025762558,-2.419538974761963
4.519999980926514,-0.05010896548628807,9.960287094116211,-0.12149583548307419,-2.3864073753356934
4.525000095367432,-0.11295739561319351,10.128399848937988,-0.15164972841739655,-2.358009099960327
4.53000020980835,-0.09394930303096771,9.929713249206543,-0.1457643210887909,-2.395873546600342
4.534999847412109,-0.04435963183641434,9.50365161895752,-0.15797258913516998,-2.447937250137329
4.539999961853027,-0.04309089109301567,9.775842666625977,-0.12826970219612122,-2.419538974761963
4.545000076293945,-0.10275784879922867,9.870911598205566,0.0012626380193978548,-2.348543167114258
4.550000190734863,-0.13722717761993408,10.046449661254883,-0.1044522076845169,-2.329610824584961
4.554999828338623,-0.09198394417762756,9.827414512634277,-0.1562189906835556,-2.3722083568573
4.559999942779541,-0.03777138888835907,9.767743110656738,-0.08881491422653198,-2.4290049076080322
4.565000057220459,-0.06891325116157532,9.694013595581055,-0.09663206338882446,-2.4384710788726807
4.570000171661377,-0.11555785685777664,9.864663124084473,-0.12340803444385529,-2.395873546600342
4.574999809265137,-0.1009429320693016,9.761941909790039,-0.10288878530263901,-2.358009099960327
4.579999923706055,-0.02143862284719944,9.615504264831543,-0.03990966081619263,-2.3390769958496094
4.585000038146973,-0.030310146510601044,9.781529426574707,-0.08979957550764084,-2.3438100814819336
4.590000152587891,-0.04197630286216736,9.852605819702148,-0.10903199762105942,-2.358009099960327
4.59499979019165,-0.060850247740745544,9.843819618225098,-0.17454794049263,-2.395873546600342
4.599999904632568,-0.059161316603422165,9.689595222473145,-0.12297283113002777,-2.424272060394287
4.605000019073486,-0.027628162875771523,9.844365119934082,-0.13152658939361572,-2.395873546600342
4.610000133514404,-0.04423883184790611,9.946549415588379,-0.07337004691362381,-2.3674752712249756
4.614999771118164,-0.024845389649271965,9.92585277557373,-0.15517495572566986,-2.376941442489624
4.619999885559082,-0.04679187014698982,9.764813423156738,-0.1439618617296219,-2.400606632232666
4.625,-0.05054027587175369,9.722504615783691,-0.0739668533205986,-2.4053397178649902
4.630000114440918,-0.018416479229927063,9.802867889404297,-0.08284832537174225,-2.3816745281219482
4.635000228881836,-0.053543154150247574,9.878606796264648,-0.08564821630716324,-2.3722083568573
4.639999866485596,-0.028997687622904778,9.845687866210938,-0.12573814392089844,-2.3674752712249756
4.644999980926514,-0.02091764099895954,9.67210578918457,-0.13482406735420227,-2.400606632232666
4.650000095367432,-0.03323076292872429,9.69791316986084,-0.10311126708984375,-2.395873546600342
4.65500020980835,-0.08237356692552567,9.851456642150879,-0.07792803645133972,-2.3674752712249756
4.659999847412109,-0.02246132120490074,9.864363670349121,-0.11546386033296585,-2.3627421855926514
4.664999961853027,-0.03488115966320038,9.787371635437012,-0.13158296048641205,-2.3816745281219482
4.670000076293945,-0.06822996586561203,9.787321090698242,-0.08697638660669327,-2.395873785018921
4.675000190734863,-0.06697086244821548,9.817971229553223,-0.08977100998163223,-2.395873546600342
4.679999828338623,-0.03692729398608208,9.841446876525879,-0.07732972502708435,-2.3864076137542725
4.684999942779541,-0.05785107985138893,9.818166732788086,-0.055068906396627426,-2.3816745281219482
4.690000057220459,-0.0723133459687233,9.809608459472656,-0.11629668623209,-2.3864076137542725
4.695000171661377,-0.07023163884878159,9.818015098571777,-0.1269332617521286,-2.3864076137542725
4.699999809265137,-0.11006198078393936,9.777246475219727,-0.08286186307668686,-2.3911406993865967
4.704999923706055,-0.07662497460842133,9.789466857910156,-0.0677146390080452,-2.3816745281219482
4.710000038146973,-0.09205806255340576,9.812952041625977,-0.08734243363142014,-2.376941442489624
4.715000152587891,-0.09772957861423492,9.788469314575195,-0.11557811498641968,-2.3722083568573
4.71999979019165,-0.08566027879714966,9.75028133392334,-0.12624025344848633,-2.3864076137542725
4.724999904632568,-0.04932637885212898,9.769196510314941,-0.10431691259145737,-2.395873546600342
4.730000019073486,-0.052073583006858826,9.803847312927246,-0.0888494923710823,-2.3864076137542725
4.735000133514404,-0.04965246096253395,9.794427871704102,-0.11464982479810715,-2.376941442489624
4.739999771118164,-0.04017546772956848,9.80419921875,-0.10261218249797821,-2.3722083568573
4.744999885559082,-0.05163189396262169,9.834178924560547,-0.09448384493589401,-2.3816745281219482
4.75,-0.05529359355568886,9.873931884765625,-0.10987986624240875,-2.3911406993865967
4.755000114440918,-0.06524933129549026,9.822551727294922,-0.12331107258796692,-2.4053397178649902
4.760000228881836,-0.07314114272594452,9.796825408935547,-0.09988519549369812,-2.4148058891296387
4.764999866485596,-0.09382259100675583,9.828947067260742,-0.09951388090848923,-2.3911404609680176
4.769999980926514,-0.06396280229091644,9.790313720703125,-0.13310204446315765,-2.3816745281219482
4.775000095367432,-0.05443838611245155,9.75531005859375,-0.10063985735177994,-2.376941442489624
4.78000020980835,-0.0568387545645237,9.761709213256836,-0.09785273671150208,-2.3722083568573
4.784999847412109,-0.04134489595890045,9.77270221710205,-0.10017533600330353,-2.3674752712249756
4.789999961853027,-0.032754987478256226,9.823538780212402,-0.10807967185974121,-2.3816745281219482
4.795000076293945,-0.05575602874159813,9.808242797851562,-0.12846888601779938,-2.3816745281219482
4.800000190734863,-0.03430681675672531,9.790569305419922,-0.13488195836544037,-2.3864076137542725
4.804999828338623,-0.04734620079398155,9.809432029724121,-0.11695738136768341,-2.3864076137542725
4.809999942779541,-0.040973614901304245,9.84611701965332,-0.08543550223112106,-2.3864076137542725
4.815000057220459,-0.03348273038864136,9.830598831176758,-0.09446505457162857,-2.3864076137542725
4.820000171661377,-0.05061512812972069,9.856078147888184,-0.09405314922332764,-2.3864076137542725
4.824999809265137,-0.05872555822134018,9.820749282836914,-0.10469574481248856,-2.395873546600342
4.829999923706055,-0.05711740255355835,9.804139137268066,-0.1258794516324997,-2.395873546600342
4.835000038146973,-0.06424737721681595,9.801525115966797,-0.08955003321170807,-2.3864076137542725
4.840000152587891,-0.08183850347995758,9.780134201049805,-0.08839850127696991,-2.3722083568573
4.84499979019165,-0.05242633819580078,9.767257690429688,-0.10023396462202072,-2.376941442489624
4.849999904632568,-0.06112518906593323,9.763609886169434,-0.0965786874294281,-2.3816745281219482
4.855000019073486,-0.0714447945356369,9.766345977783203,-0.08405698090791702,-2.376941442489624
4.860000133514404,-0.06237021088600159,9.749908447265625,-0.11003996431827545,-2.3722083568573
4.864999771118164,-0.05685580149292946,9.808196067810059,-0.10294967144727707,-2.3816745281219482
4.869999885559082,-0.06226794421672821,9.829673767089844,-0.09625548869371414,-2.3816745281219482
4.875,-0.06177734583616257,9.818751335144043,-0.11141999810934067,-2.3864076137542725
4.880000114440918,-0.07911723852157593,9.810708999633789,-0.09163060039281845,-2.395873546600342
4.885000228881836,-0.06671074032783508,9.785882949829102,-0.09857657551765442,-2.3911406993865967
4.889999866485596,-0.05924283340573311,9.7981538772583,-0.10142307728528976,-2.3864076137542725
4.894999980926514,-0.06255918741226196,9.831716537475586,-0.09139532595872879,-2.376941442489624
4.900000095367432,-0.07997245341539383,9.786229133605957,-0.13100193440914154,-2.3816745281219482
4.90500020980835,-0.06296233832836151,9.775873184204102,-0.1254863440990448,-2.3864076137542725
4.909999847412109,-0.060330748558044434,9.799778938293457,-0.1058051809668541,-2.3816745281219482
4.914999961853027,-0.06989147514104843,9.801161766052246,-0.09515883028507233,-2.3816745281219482
4.920000076293945,-0.06038855388760567,9.797910690307617,-0.11735350638628006,-2.3864076137542725
4.925000190734863,-0.08412697911262512,9.807685852050781,-0.12259024381637573,-2.3911406993865967
4.929999828338623,-0.0750412791967392,9.820149421691895,-0.09603675454854965,-2.3911406993865967
4.934999942779541,-0.06141125038266182,9.77001953125,-0.11537967622280121,-2.3911404609680176
4.940000057220459,-0.044862087815999985,9.827893257141113,-0.11167630553245544,-2.3864073753356934
4.945000171661377,-0.044860608875751495,9.829448699951172,-0.09368259459733963,-2.3816745281219482
4.949999809265137,-0.048181403428316116,9.797957420349121,-0.10212135314941406,-2.3864076137542725
4.954999923706055,-0.05319854989647865,9.838031768798828,-0.10899743437767029,-2.3911406993865967
4.960000038146973,-0.03515387326478958,9.843485832214355,-0.07187576591968536,-2.395873546600342
4.965000152587891,-0.047813087701797485,9.801246643066406,-0.08790091425180435,-2.395873546600342
4.96999979019165,-0.016041304916143417,9.776583671569824,-0.09309931099414825,-2.3864076137542725
4.974999904632568,-0.06479652225971222,9.787083625793457,-0.10908762365579605,-2.376941442489624
4.980000019073486,-0.04590924084186554,9.79858112335205,-0.07214710861444473,-2.3722083568573
4.985000133514404,-0.022270120680332184,9.752082824707031,-0.08806326985359192,-2.3674752712249756
4.989999771118164,-0.06394205242395401,9.75214672088623,-0.07150144875049591,-2.3674752712249756
4.994999885559082,-0.054460614919662476,9.749674797058105,-0.08423211425542831,-2.3674752712249756
5,-0.032970644533634186,9.799554824829102,-0.10825780779123306,-2.3674752712249756
5.005000114440918,-0.03754906356334686,9.796895980834961,-0.11353212594985962,-2.3722083568573
5.010000228881836,-0.047916095703840256,9.810139656066895,-0.07308141142129898,-2.3816745281219482
5.014999866485596,-0.03307661786675453,9.83684253692627,-0.09885167330503464,-2.3911404609680176
5.019999980926514,-0.06465127319097519,9.88022232055664,-0.09312261641025543,-2.3911406993865967
5.025000095367432,-0.04546532779932022,9.871039390563965,-0.1064666286110878,-2.3911404609680176
5.03000020980835,-0.07336420565843582,9.855944633483887,-0.12023983895778656,-2.400606632232666
5.034999847412109,-0.05172600969672203,9.81853199005127,-0.10836905241012573,-2.395873546600342
5.039999961853027,-0.0792684257030487,9.809028625488281,-0.12040068954229355,-2.3864076137542725
5.045000076293945,-0.09559006989002228,9.77610969543457,-0.10845924913883209,-2.376941442489624
5.050000190734863,-0.07409268617630005,9.78786849975586,-0.10442966222763062,-2.3722083568573
5.054999828338623,-0.06537160277366638,9.759190559387207,-0.13080951571464539,-2.3674752712249756
5.059999942779541,-0.05437539145350456,9.781768798828125,-0.13234739005565643,-2.376941442489624
5.065000057220459,-0.09723824262619019,9.818425178527832,-0.09697329998016357,-2.3816745281219482
5.070000171661377,-0.06686415523290634,9.801875114440918,-0.10782711207866669,-2.3816745281219482
5.074999809265137,-0.05685950815677643,9.823006629943848,-0.13916483521461487,-2.3816745281219482
5.079999923706055,-0.0664854571223259,9.835921287536621,-0.12535405158996582,-2.395873546600342
5.085000038146973,-0.06076798588037491,9.813803672790527,-0.0992102175951004,-2.3911406993865967
5.090000152587891,-0.03958186134696007,9.820947647094727,-0.1161508709192276,-2.3816745281219482
5.09499979019165,-0.05782143771648407,9.824756622314453,-0.10746482014656067,-2.3816745281219482
5.099999904632568,-0.059399206191301346,9.824685096740723,-0.08549563586711884,-2.376941442489624
5.105000019073486,-0.06625942885875702,9.789831161499023,-0.11261511594057083,-2.376941442489624
5.110000133514404,-0.028715334832668304,9.775495529174805,-0.0826047956943512,-2.3722083568573
5.114999771118164,-0.043425124138593674,9.769708633422852,-0.08783026039600372,-2.376941442489624
5.119999885559082,-0.044009096920490265,9.78851318359375,-0.1003662571310997,-2.3722083568573
5.125,-0.0338614247739315,9.783610343933105,-0.08783777803182602,-2.3674752712249756
5.130000114440918,-0.051321376115083694,9.793547630310059,-0.06955768913030624,-2.3722083568573
5.135000228881836,-0.03903122991323471,9.780704498291016,-0.09451843053102493,-2.3722083568573
5.139999866485596,-0.058754462748765945,9.78438949584961,-0.09411705285310745,-2.3816745281219482
5.144999980926514,-0.05791110545396805,9.784222602844238,-0.08275963366031647,-2.3816745281219482
5.150000095367432,-0.04329543560743332,9.798920631408691,-0.08798208832740784,-2.3864076137542725
5.15500020980835,-0.03888523951172829,9.8229398727417,-0.09488523006439209,-2.3911404609680176
5.159999847412109,-0.057455338537693024,9.81955337524414,-0.11533007025718689,-2.3816745281219482
5.164999961853027,-0.03554294630885124,9.790450096130371,-0.11729186773300171,-2.3864076137542725
5.170000076293945,-0.07307963073253632,9.803657531738281,-0.11851029843091965,-2.3816745281219482
5.175000190734863,-0.06512408703565598,9.81157398223877,-0.1258208304643631,-2.3816745281219482
5.179999828338623,-0.05933324620127678,9.80241870880127,-0.10632607340812683,-2.3911406993865967
5.184999942779541,-0.05434871092438698,9.81743049621582,-0.10566236823797226,-2.395873546600342
5.190000057220459,-0.053555749356746674,9.80299186706543,-0.11940024048089981,-2.3911406993865967
5.195000171661377,-0.06736067682504654,9.82407283782959,-0.1280314326286316,-2.400606632232666
5.199999809265137,-0.06987295299768448,9.810433387756348,-0.10637868940830231,-2.3911406993865967
5.204999923706055,-0.07419347763061523,9.810334205627441,-0.10007009655237198,-2.3911406993865967
5.210000038146973,-0.08412104845046997,9.80908203125,-0.10714612156152725,-2.3816745281219482
5.215000152587891,-0.07580756396055222,9.82843017578125,-0.12975721061229706,-2.3816745281219482
5.21999979019165,-0.06073908507823944,9.846540451049805,-0.11164548993110657,-2.3911406993865967
5.224999904632568,-0.06518929451704025,9.816933631896973,-0.11863882094621658,-2.3911406993865967
5.230000019073486,-0.05041725933551788,9.827611923217773,-0.12608690559864044,-2.3911406993865967
5.235000133514404,-0.043290987610816956,9.806635856628418,-0.09294522553682327,-2.3911404609680176
5.239999771118164,-0.049606505781412125,9.775729179382324,-0.07697194814682007,-2.3864076137542725
5.244999885559082,-0.053550563752651215,9.775558471679688,-0.1113162711262703,-2.376941442489624
5.25,-0.04174064099788666,9.77343463897705,-0.10992270708084106,-2.376941442489624
5.255000114440918,-0.04339844360947609,9.792315483093262,-0.09757087379693985,-2.3722083568573
5.260000228881836,-0.04561947286128998,9.81456470489502,-0.1065605878829956,-2.3816745281219482
5.264999866485596,-0.07663757354021072,9.832588195800781,-0.0858474150300026,-2.3864076137542725
5.269999980926514,-0.056483037769794464,9.826784133911133,-0.10030686855316162,-2.3864076137542725
5.275000095367432,-0.05674315616488457,9.805782318115234,-0.1088726595044136,-2.395873546600342
5.28000020980835,-0.06405914574861526,9.811150550842285,-0.08849095553159714,-2.3911404609680176
5.284999847412109,-0.04817992448806763,9.82636547088623,-0.0897514745593071,-2.3864076137542725
5.289999961853027,-0.06911779195070267,9.824922561645508,-0.12156499177217484,-2.3864076137542725
5.295000076293945,-0.03335452452301979,9.805794715881348,-0.09255361557006836,-2.395873785018921
5.300000190734863,-0.054926756769418716,9.784934043884277,-0.08099175989627838,-2.3911406993865967
5.304999828338623,-0.044495247304439545,9.808956146240234,-0.08927492052316666,-2.3864076137542725
5.309999942779541,-0.033218905329704285,9.795269012451172,-0.10023395717144012,-2.3816745281219482
5.315000057220459,-0.04653916135430336,9.789981842041016,-0.10096456855535507,-2.3816745281219482
5.320000171661377,-0.05494379997253418,9.761651992797852,-0.10583674162626266,-2.3816745281219482
5.324999809265137,-0.051855701953172684,9.788689613342285,-0.10974005609750748,-2.376941442489624
5.329999923706055,-0.04976139962673187,9.806941986083984,-0.09622015804052353,-2.3722083568573
5.335000038146973,-0.06201227009296417,9.805224418640137,-0.11768347769975662,-2.3864076137542725
5.340000152587891,-0.0397019162774086,9.821805953979492,-0.09405089914798737,-2.3864076137542725
5.34499979019165,-0.06579253822565079,9.81412410736084,-0.10920564830303192,-2.3911406993865967
5.349999904632568,-0.06217604875564575,9.828238487243652,-0.11134332418441772,-2.3911404609680176
5.355000019073486,-0.07100014388561249,9.827752113342285,-0.09865700453519821,-2.3864076137542725
5.360000133514404,-0.05490674823522568,9.82687759399414,-0.11082769930362701,-2.3911404609680176
5.364999771118164,-0.08707945793867111,9.808927536010742,-0.10120508819818497,-2.3911404609680176
5.369999885559082,-0.0541108213365078,9.822891235351562,-0.10477542877197266,-2.3864076137542725
5.375,-0.04854750260710716,9.78034782409668,-0.09126830101013184,-2.3911406993865967
5.380000114440918,-0.05723894014954567,9.795385360717773,-0.1274496465921402,-2.3816745281219482
5.385000228881836,-0.0542716421186924,9.78744888305664,-0.12541042268276215,-2.3816745281219482
5.389999866485596,-0.038275327533483505,9.826218605041504,-0.10313984006643295,-2.3864076137542725
5.394999980926514,-0.053725458681583405,9.783221244812012,-0.11428829282522202,-2.376941442489624
5.400000095367432,-0.02252356894314289,9.769068717956543,-0.11986551433801651,-2.376941442489624
5.40500020980835,-0.06267406046390533,9.778742790222168,-0.11241818219423294,-2.3674752712249756
5.409999847412109,-0.06073390319943428,9.795151710510254,-0.09288433939218521,-2.3816745281219482
5.414999961853027,-0.061749182641506195,9.778038024902344,-0.11269178241491318,-2.3674752712249756
5.420000076293945,-0.06950908154249191,9.816291809082031,-0.09937407821416855,-2.3816745281219482
5.425000190734863,-0.048720914870500565,9.829010963439941,-0.12031499296426773,-2.3864076137542725
5.429999828338623,-0.05440651625394821,9.81611156463623,-0.11398161202669144,-2.395873785018921
5.434999942779541,-0.07452622056007385,9.786046981811523,-0.08161261677742004,-2.3864073753356934
5.440000057220459,-0.0663231611251831,9.789543151855469,-0.10625466704368591,-2.3911404609680176
5.445000171661377,-0.0568506121635437,9.820676803588867,-0.11614485830068588,-2.3911404609680176
5.449999809265137,-0.0650225505232811,9.782506942749023,-0.10468446463346481,-2.3911406993865967
5.454999923706055,-0.06475427746772766,9.778840065002441,-0.12320133298635483,-2.3911406993865967
5.460000038146973,-0.08229353278875351,9.77052116394043,-0.09740550816059113,-2.3864076137542725
5.465000152587891,-0.052793920040130615,9.804012298583984,-0.06608507037162781,-2.3864076137542725
5.46999979019165,-0.04750034585595131,9.786917686462402,-0.09908092767000198,-2.3864076137542725
5.474999904632568,-0.048842452466487885,9.797285079956055,-0.09153588861227036,-2.3816745281219482
5.480000019073486,-0.07484785467386246,9.80275821685791,-0.11195516586303711,-2.3911404609680176
5.485000133514404,-0.041767317801713943,9.815818786621094,-0.09713266789913177,-2.395873546600342
5.489999771118164,-0.03924096003174782,9.819955825805664,-0.10716716945171356,-2.3911404609680176
5.494999885559082,-0.04063123092055321,9.786895751953125,-0.10896511375904083,-2.3911406993865967
5.5,-0.03792479261755943,9.803614616394043,-0.11649813503026962,-2.3864076137542725
5.505000114440918,-0.05572342500090599,9.812347412109375,-0.11427250504493713,-2.3864076137542725
5.510000228881836,-0.0675889328122139,9.808530807495117,-0.10414402931928635,-2.3816745281219482
5.514999866485596,-0.06726803630590439,9.800782203674316,-0.09779109805822372,-2.3816745281219482
5.519999980926514,-0.059017542749643326,9.796189308166504,-0.11110880970954895,-2.3864076137542725
5.525000095367432,-0.0539989210665226,9.790329933166504,-0.11830209195613861,-2.3911404609680176
5.53000020980835,-0.03345975652337074,9.784554481506348,-0.07485530525445938,-2.376941442489624
5.534999847412109,-0.06267479807138443,9.790952682495117,-0.0993410050868988,-2.376941442489624
5.539999961853027,-0.06026404723525047,9.816840171813965,-0.10753697901964188,-2.3674752712249756
5.545000076293945,-0.06574437022209167,9.814313888549805,-0.10035873204469681,-2.3816745281219482
5.550000190734863,-0.03222362697124481,9.811899185180664,-0.09885844588279724,-2.395873785018921
5.554999828338623,-0.052955467253923416,9.816256523132324,-0.09797301143407822,-2.3864076137542725
5.559999942779541,-0.05349572375416756,9.797944068908691,-0.11988580971956253,-2.3864076137542725
5.565000057220459,-0.05030905827879906,9.782954216003418,-0.10489418357610703,-2.3816745281219482
5.570000171661377,-0.0561562180519104,9.786762237548828,-0.13419795036315918,-2.3816745281219482
5.574999809265137,-0.06108368933200836,9.769403457641602,-0.103529192507267,-2.3816745281219482
5.579999923706055,-0.0623190775513649,9.79784870147705,-0.09022802114486694,-2.3864076137542725
5.585000038146973,-0.050927866250276566,9.802241325378418,-0.11887559294700623,-2.3911406993865967
5.590000152587891,-0.056998830288648605,9.823859214782715,-0.11192209273576736,-2.395873785018921
5.59499979019165,-0.08515411615371704,9.826729774475098,-0.11610877513885498,-2.395873785018921
5.599999904632568,-0.0717434510588646,9.821249961853027,-0.12371396273374557,-2.3911404609680176
5.605000019073486,-0.07661163806915283,9.808470726013184,-0.09634869545698166,-2.395873546600342
5.610000133514404,-0.04728839546442032,9.780364990234375,-0.08595338463783264,-2.3864076137542725
5.614999771118164,-0.05080335959792137,9.813932418823242,-0.1088734120130539,-2.395873546600342
5.619999885559082,-0.055326204746961594,9.8151273727417,-0.09853673726320267,-2.400606632232666
5.625,-0.059601519256830215,9.81075668334961,-0.11175072193145752,-2.3864076137542725
5.630000114440918,-0.06612454354763031,9.823648452758789,-0.10694016516208649,-2.3911406993865967
5.635000228881836,-0.060082484036684036,9.811043739318848,-0.09232661873102188,-2.3911406993865967
5.639999866485596,-0.05666237697005272,9.800100326538086,-0.09741377830505371,-2.395873546600342
5.644999980926514,-0.048098403960466385,9.768342971801758,-0.09394867718219757,-2.3864076137542725
5.650000095367432,-0.0549660362303257,9.76070785522461,-0.10215667635202408,-2.3816745281219482
5.65500020980835,-0.056247372180223465,9.784912109375,-0.09973637014627457,-2.3816745281219482
5.659999847412109,-0.04948867857456207,9.793524742126465,-0.057487715035676956,-2.3864076137542725
5.664999961853027,-0.03662937879562378,9.790711402893066,-0.10115698724985123,-2.3816745281219482
5.670000076293945,-0.05634148791432381,9.813039779663086,-0.10378625243902206,-2.3911406993865967
5.675000190734863,-0.05299845337867737,9.81895637512207,-0.07993193715810776,-2.3864076137542725
5.679999828338623,-0.05359206721186638,9.824241638183594,-0.09195379912853241,-2.3864076137542725
5.684999942779541,-0.0748167335987091,9.80765151977539,-0.09365853667259216,-2.3911406993865967
5.690000057220459,-0.038958605378866196,9.813069343566895,-0.09776555001735687,-2.3911404609680176
5.695000171661377,-0.06429703533649445,9.825684547424316,-0.11371102184057236,-2.395873546600342
5.699999809265137,-0.0646127387881279,9.82448959350586,-0.11322395503520966,-2.3864076137542725
5.704999923706055,-0.06856419891119003,9.821161270141602,-0.11683862656354904,-2.395873546600342
5.710000038146973,-0.04705644026398659,9.79849910736084,-0.0976182296872139,-2.395873546600342
5.715000152587891,-0.07960931956768036,9.788661003112793,-0.1005263552069664,-2.400606632232666
5.71999979019165,-0.058440979570150375,9.797083854675293,-0.10795564204454422,-2.3911406993865967
5.724999904632568,-0.08221053332090378,9.816805839538574,-0.1170017346739769,-2.3911404609680176
5.730000019073486,-0.05732268467545509,9.813959121704102,-0.10899668186903,-2.395873546600342
5.735000133514404,-0.07549778372049332,9.816866874694824,-0.10180340707302094,-2.3864073753356934
5.739999771118164,-0.037039197981357574,9.811684608459473,-0.09124725311994553,-2.3911404609680176
5.744999885559082,-0.07076596468687057,9.834500312805176,-0.12314044684171677,-2.3864076137542725
5.75,-0.0618477500975132,9.824110984802246,-0.09699887037277222,-2.3911406993865967
5.755000114440918,-0.06335066258907318,9.800556182861328,-0.08828424662351608,-2.3864076137542725
5.760000228881836,-0.0538247674703598,9.766766548156738,-0.10290531814098358,-2.3864076137542725
5.764999866485596,-0.05255528539419174,9.762144088745117,-0.08404345065355301,-2.3722083568573
5.769999980926514,-0.036066897213459015,9.782354354858398,-0.08450045436620712,-2.3722083568573
5.775000095367432,-0.040883202105760574,9.790696144104004,-0.08745142072439194,-2.376941442489624
5.78000020980835,-0.031856048852205276,9.800596237182617,-0.09485741704702377,-2.3816745281219482
5.784999847412109,-0.032237708568573,9.795141220092773,-0.10476790368556976,-2.3864076137542725
5.789999961853027,-0.05169488489627838,9.787610054016113,-0.11633126437664032,-2.3816745281219482
5.795000076293945,-0.03968190774321556,9.784875869750977,-0.07303029298782349,-2.3911406993865967
5.800000190734863,-0.05352610722184181,9.813460350036621,-0.09818346798419952,-2.3911406993865967
5.804999828338623,-0.059786051511764526,9.820510864257812,-0.12149809300899506,-2.376941442489624
5.809999942779541,-0.060277391225099564,9.832956314086914,-0.12396274507045746,-2.3816745281219482
5.815000057220459,-0.0387348011136055,9.850309371948242,-0.12299162894487381,-2.395873546600342
5.820000171661377,-0.037551287561655045,9.847981452941895,-0.11231595277786255,-2.395873546600342
5.824999809265137,-0.057868119329214096,9.825971603393555,-0.11741964519023895,-2.395873546600342
5.829999923706055,-0.06276668608188629,9.8136625289917,-0.08900132775306702,-2.3911406993865967
